vehicle,journey,type,start,end,records,km,fuel_l,l_per_100km,minutes,coverage_fraction,max_gap_s,can_abnormal_rows,duplicate_times,fuel_decreases,mileage_decreases,engine_start_near_boundary,parked_end_near_boundary,candidate,screened,idle_estimated_minutes,idle_estimated_fraction,mean_can_speed_time_weighted,mean_rpm_time_weighted,mean_engine_load_time_weighted,speed_integrated_km,start_lon,start_lat,end_lon,end_lat,event_2,event_6,event_7,event_8,event_9,event_11,event_12,event_14,event_16,event_19,event_20
FOH9N06KXC,250911060013,300,2025-09-11T14:06:20,2025-09-11T14:06:56,3,0.2000000000007276,0.0,0.0,0.6,1.0,30.0,0,0,0,0,True,True,False,False,0.0,0.0,1.6666666666666667,593.8541666666666,75.83333333333333,0.016666666666666666,120.227005,23.029053,120.227005,23.029053,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,250911060014,300,2025-09-11T14:10:12,2025-09-11T14:30:17,108,5.400000000001455,1.0,18.518518518513527,20.083333333333332,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,14.38838174273859,943.5851659751037,45.83402489626556,4.816111111111111,120.227005,23.029053,120.260521,23.052588,0,1,15,4,0,1,0,0,0,0,0
FOH9N06KXC,250911060015,300,2025-09-11T14:32:17,2025-09-11T14:33:36,4,0.09999999999854481,0.0,0.0,1.3166666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.4936708860759494,597.1424050632911,46.734177215189874,0.010833333333333334,120.260498,23.052561,120.260498,23.052561,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,250911060016,300,2025-09-11T14:41:33,2025-09-11T14:54:37,67,6.100000000002183,1.0,16.393442622944953,13.066666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,21.511479591836736,991.1203762755102,54.317602040816325,4.684722222222222,120.260498,23.052561,120.224037,23.031254,0,1,11,4,0,1,0,0,0,0,0
FOH9N06KXC,250911070017,300,2025-09-11T15:28:15,2025-09-11T15:32:51,14,1.3999999999978172,0.0,0.0,4.6,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.246376811594203,835.4941123188406,41.34057971014493,0.9388888888888889,120.224037,23.031254,120.23233,23.028856,0,0,4,0,0,1,0,0,0,0,0
FOH9N06KXC,250911070018,300,2025-09-11T15:39:28,2025-09-11T16:00:37,105,15.100000000002183,2.0,13.245033112580867,21.15,1.0,59.0,0,0,0,0,True,True,True,True,0.0,0.0,39.35145784081954,1277.2237982663514,54.37509850275808,13.87138888888889,120.23233,23.028856,120.19075,23.07967,0,1,16,6,0,4,0,0,0,0,0
FOH9N06KXC,250911080019,300,2025-09-11T16:00:42,2025-09-11T16:00:54,4,0.0,0.0,,0.2,1.0,7.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,0.0,32.0,0.0,120.19075,23.07967,120.19075,23.07967,0,0,0,0,1,0,0,0,0,0,0
FOH9N06KXC,250911080020,300,2025-09-11T16:19:18,2025-09-11T16:20:20,3,0.0,0.0,,1.0333333333333334,1.0,57.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,765.8024193548387,41.16129032258065,0.0,120.19075,23.07967,120.19075,23.07967,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,250911080021,300,2025-09-11T16:24:46,2025-09-11T16:42:11,102,13.19999999999709,1.5,11.36363636363887,17.416666666666668,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,41.9444976076555,1311.0911483253587,52.790430622009566,12.175555555555556,120.19075,23.07967,120.260231,23.052645,0,3,9,8,0,1,0,0,0,0,0
FOH9N06KXC,250911080022,300,2025-09-11T16:47:25,2025-09-11T16:48:07,3,0.2000000000007276,0.0,0.0,0.7,1.0,36.0,0,0,0,0,True,True,False,False,0.0,0.0,3.4285714285714284,748.4464285714286,54.57142857142857,0.04,120.260231,23.052597,120.260231,23.052597,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,250911090023,300,2025-09-11T17:03:35,2025-09-11T17:03:59,3,0.0,0.0,,0.4,1.0,19.0,0,0,0,0,True,True,False,False,0.0,0.0,2.375,571.6875,65.16666666666667,0.015833333333333335,120.260231,23.052597,120.260231,23.052597,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,250930000001,300,2025-09-30T08:04:33,2025-09-30T08:11:37,9,0.0,0.0,,7.066666666666666,1.0,60.0,0,0,0,0,True,True,False,False,2.066666666666667,0.29245283018867924,0.0,768.2883254716982,32.68867924528302,0.0,120.260445,23.052809,120.260414,23.05271,1,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,250930000002,300,2025-09-30T08:22:04,2025-09-30T08:26:20,35,0.9000000000014552,0.0,0.0,4.266666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.65234375,837.01318359375,46.07421875,0.8997222222222222,120.260414,23.052719,120.262283,23.046535,0,2,4,2,0,0,0,0,0,0,0
FOH9N06KXC,250930000003,300,2025-09-30T08:28:30,2025-09-30T08:31:16,17,0.5999999999985448,0.5,83.33333333353544,2.7666666666666666,1.0,52.0,0,0,0,0,True,True,False,False,0.0,0.0,11.536144578313253,975.0655120481928,26.42168674698795,0.5319444444444444,120.262291,23.046543,120.262756,23.042425,0,1,1,0,0,0,0,0,0,0,0
FOH9N06KXC,250930000004,300,2025-09-30T08:34:33,2025-09-30T08:37:03,13,0.6000000000021828,0.0,0.0,2.5,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,16.946666666666665,911.3933333333333,31.92,0.7061111111111111,120.262764,23.042408,120.264267,23.037687,0,1,1,0,0,1,0,0,0,0,0
FOH9N06KXC,250930000005,300,2025-09-30T08:40:15,2025-09-30T09:22:18,211,10.400000000001455,1.5,14.423076923074904,42.05,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,13.745541022592151,901.6546274276654,44.62465319064606,9.633333333333333,120.264267,23.037682,120.240845,23.031439,0,3,24,11,0,2,0,0,0,0,1
FOH9N06KXC,250930010006,300,2025-09-30T09:37:18,2025-09-30T09:45:08,35,1.9000000000014552,0.5,26.315789473664054,7.833333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.346808510638297,831.6625,42.54893617021276,1.6119444444444444,120.240845,23.031439,120.226074,23.026115,0,1,7,0,0,0,0,0,0,0,0
FOH9N06KXC,250930010007,300,2025-09-30T09:54:32,2025-09-30T10:01:12,37,1.5999999999985448,0.0,0.0,6.666666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.5675,835.728125,43.2975,1.396388888888889,120.226067,23.026081,120.238823,23.031073,0,2,5,0,0,1,0,0,0,0,0
FOH9N06KXC,250930020008,300,2025-09-30T10:02:36,2025-09-30T10:27:32,133,4.700000000000728,1.0,21.276595744677557,24.933333333333334,1.0,60.0,0,0,0,0,True,True,False,False,5.033333333333333,0.2018716577540107,9.713903743315509,892.2276069518716,40.524732620320854,4.036666666666667,120.238815,23.031071,120.260406,23.052647,1,1,16,7,0,0,0,0,0,1,0
FOH9N06KXC,250930020009,300,2025-09-30T10:33:01,2025-09-30T10:45:36,46,3.2999999999992724,0.5,15.151515151518492,12.583333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,14.732450331125827,852.0312913907285,42.096688741721856,3.089722222222222,120.260406,23.052647,120.252022,23.030861,0,5,9,1,0,0,0,0,0,0,0
FOH9N06KXC,250930020010,300,2025-09-30T10:50:39,2025-09-30T11:18:11,82,3.7999999999992724,1.0,26.31578947368925,27.533333333333335,1.0,60.0,0,0,0,0,True,True,False,False,11.433333333333334,0.4152542372881356,7.092009685230024,846.2024818401937,38.38317191283293,3.2544444444444443,120.251976,23.030874,120.255501,23.047005,1,2,9,2,0,1,0,0,0,0,0
FOH9N06KXC,250930030011,300,2025-09-30T11:26:22,2025-09-30T11:37:23,55,2.400000000001455,0.0,0.0,11.016666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,10.5446293494705,893.3496596066566,51.21936459909229,1.9361111111111111,120.255501,23.047005,120.260353,23.052776,0,0,4,2,0,1,0,0,0,0,0
FOH9N06KXC,250930030012,300,2025-09-30T11:44:23,2025-09-30T11:45:01,3,0.09999999999854481,0.5,500.00000000727596,0.6333333333333333,1.0,33.0,0,0,0,0,True,True,False,False,0.0,0.0,1.736842105263158,549.0921052631579,63.526315789473685,0.018333333333333333,120.260361,23.052776,120.260361,23.052776,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,250930030013,300,2025-09-30T11:53:16,2025-09-30T11:57:37,10,0.0,0.0,,4.35,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.5095785440613027,786.9032567049809,39.21072796934866,0.036944444444444446,120.260361,23.052776,120.260422,23.052809,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,250930050014,300,2025-09-30T13:14:01,2025-09-30T13:35:16,89,5.799999999999272,0.5,8.620689655173495,21.25,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,14.549019607843137,928.6832352941176,49.07607843137255,5.152777777777778,120.260422,23.052809,120.225006,23.035154,0,2,8,3,0,1,0,0,0,0,0
FOH9N06KXC,250930050015,300,2025-09-30T13:39:53,2025-09-30T13:45:15,45,1.6000000000021828,0.5,31.249999999957367,5.366666666666666,1.0,44.0,0,0,0,0,True,True,False,False,0.0,0.0,18.0,904.1785714285714,53.49068322981366,1.61,120.224998,23.035158,120.228233,23.02516,0,1,5,2,0,1,0,0,0,0,0
FOH9N06KXC,250930060016,300,2025-09-30T14:13:48,2025-09-30T14:18:08,16,0.7000000000007276,0.0,0.0,4.333333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.51923076923077,871.3384615384615,40.573076923076925,0.9041666666666667,120.22821,23.025177,120.225128,23.03017,0,1,2,1,0,1,0,0,0,0,0
FOH9N06KXC,250930060017,300,2025-09-30T14:21:35,2025-09-30T14:44:33,111,15.5,2.0,12.903225806451612,22.966666666666665,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,37.63062409288824,1275.2502721335268,53.51523947750363,14.404166666666667,120.225128,23.03017,120.190788,23.079729,0,3,10,6,0,1,0,0,0,0,0
FOH9N06KXC,250930060018,300,2025-09-30T14:54:04,2025-09-30T15:32:09,179,22.5,3.0,13.333333333333334,38.083333333333336,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,32.38949671772429,1201.6433260393874,46.42407002188184,20.558333333333334,120.190788,23.079729,120.265236,23.022837,0,3,20,11,0,2,0,0,0,0,0
FOH9N06KXC,250930070019,300,2025-09-30T15:44:50,2025-09-30T15:48:07,22,0.7000000000007276,0.0,0.0,3.283333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,8.16751269035533,823.243654822335,50.11675126903553,0.4469444444444444,120.265236,23.022837,120.262123,23.024776,0,0,2,0,0,1,0,0,0,0,0
FOH9N06KXC,250930080020,300,2025-09-30T16:04:00,2025-09-30T16:15:30,63,3.900000000001455,0.5,12.820512820508037,11.5,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,16.152173913043477,977.9092391304348,53.35507246376812,3.095833333333333,120.262123,23.02478,120.260399,23.05241,0,1,4,3,0,0,0,0,0,0,0
FOH9N06KXC,250930080021,300,2025-09-30T16:25:03,2025-09-30T16:26:23,3,0.09999999999854481,0.0,0.0,1.3333333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,750.46875,39.0,0.0,120.260399,23.05241,120.260399,23.05241,0,0,0,0,0,0,0,0,0,0,0
FOH9N06KXC,250930080022,300,2025-09-30T16:37:47,2025-09-30T16:40:33,5,0.7000000000007276,0.0,0.0,2.7666666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,10.903614457831326,816.7319277108434,39.566265060240966,0.5027777777777778,120.260399,23.05241,120.260399,23.05241,0,0,1,0,0,0,0,0,0,0,0
FOH9N06KXC,250930080023,300,2025-09-30T16:43:48,2025-09-30T17:30:08,49,0.7000000000007276,0.0,0.0,46.333333333333336,1.0,60.0,43,0,0,0,True,True,False,False,0.0,0.0,0.6028776978417266,35.76223021582734,97.88956834532374,0.46555555555555556,120.260399,23.05241,120.260391,23.052885,0,0,0,0,1,1,0,0,0,0,0
FOH9N06KXC,251110230019,300,2025-11-11T07:32:18,2025-11-11T07:35:10,5,0.0,0.0,,2.8666666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,1.0290697674418605,656.8023255813954,32.41860465116279,0.049166666666666664,120.260422,23.052668,120.26075,23.052851,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,251110230020,300,2025-11-11T07:39:41,2025-11-11T07:42:21,4,0.10000000000218279,0.0,0.0,2.6666666666666665,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,621.609375,41.625,0.0,120.260689,23.052839,120.261223,23.052696,0,0,0,0,0,0,0,0,0,0,0
FOH9N06KXC,251110230021,300,2025-11-11T07:54:48,2025-11-11T07:55:20,3,0.0,0.0,,0.5333333333333333,1.0,27.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,549.34765625,46.84375,0.0,120.261223,23.052696,120.261223,23.052696,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,251111000001,300,2025-11-11T08:08:06,2025-11-11T08:08:28,2,0.0,0.0,,0.36666666666666664,1.0,22.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,624.5,38.0,0.0,120.261223,23.052696,120.261223,23.052696,0,0,0,0,0,0,0,0,0,0,0
FOH9N06KXC,251111000002,300,2025-11-11T08:15:35,2025-11-11T08:34:58,105,7.0,1.0,14.285714285714285,19.383333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,19.792777300085984,950.536328460877,45.60189165950129,6.394166666666667,120.260117,23.052725,120.294777,23.041126,0,0,9,3,0,1,0,0,0,0,1
FOH9N06KXC,251111000003,300,2025-11-11T08:36:35,2025-11-11T08:45:15,30,4.099999999998545,0.5,12.19512195122384,8.666666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,23.1,1079.3108173076923,30.446153846153845,3.3366666666666664,120.294777,23.041126,120.268288,23.029274,0,2,4,0,0,1,0,0,0,0,0
FOH9N06KXC,251111000004,300,2025-11-11T08:45:22,2025-11-11T09:08:26,159,5.600000000002183,0.5,8.928571428567949,23.066666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,13.766618497109826,915.090227601156,38.388728323699425,5.2925,120.268272,23.029278,120.228973,23.024914,0,7,15,4,1,2,0,0,0,0,0
FOH9N06KXC,251111010005,300,2025-11-11T09:12:34,2025-11-11T10:53:53,241,5.399999999997817,1.0,18.518518518526005,101.31666666666666,1.0,60.0,101,0,0,0,True,True,False,False,0.0,0.0,2.7469978614903767,192.19972446126008,89.25053462740583,4.6386111111111115,120.228989,23.024921,120.258636,23.026417,0,6,16,5,1,3,0,0,0,0,0
FOH9N06KXC,251111020006,300,2025-11-11T10:56:55,2025-11-11T11:34:50,131,4.0,0.5,12.5,37.916666666666664,1.0,60.0,25,0,0,0,True,True,False,False,1.05,0.027692307692307693,5.90021978021978,453.91576923076923,70.60835164835164,3.7286111111111113,120.258636,23.026417,120.260406,23.052597,1,4,11,5,1,1,0,0,0,0,0
FOH9N06KXC,251111040007,300,2025-11-11T12:02:36,2025-11-11T12:02:49,3,0.0,0.0,,0.21666666666666667,1.0,7.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,502.9230769230769,63.92307692307692,0.0,120.260406,23.052597,120.260406,23.052597,0,0,0,0,0,1,0,0,0,0,0
FOH9N06KXC,251111050008,300,2025-11-11T13:14:17,2025-11-11T13:35:40,128,6.400000000001455,1.0,15.624999999996447,21.383333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,15.924395946999221,965.6701091192517,44.13016367887763,5.675277777777778,120.260406,23.052597,120.249214,23.036331,0,1,15,8,0,2,0,0,0,0,0
FOH9N06KXC,251111050009,300,2025-11-11T13:37:41,2025-11-11T14:27:25,252,14.0,2.0,14.285714285714285,49.733333333333334,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,14.426943699731904,925.3183227211796,45.73022788203753,11.958333333333334,120.249214,23.036329,120.17495,22.969357,0,9,40,8,0,1,0,0,0,0,0
FOH9N06KXC,251111060010,300,2025-11-11T14:30:24,2025-11-11T15:00:38,127,9.5,1.5,15.789473684210526,30.233333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.8666666666666667,0.02866593164277839,16.449834619625136,947.1869487320838,43.24862183020948,8.28888888888889,120.17495,22.969357,120.219841,23.025803,1,7,16,5,0,2,0,0,0,0,0
FOH9N06KXC,251111070011,300,2025-11-11T15:04:09,2025-11-11T15:08:00,12,1.0,0.0,0.0,3.85,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,15.571428571428571,818.8950216450216,44.93939393939394,0.9991666666666666,120.219818,23.025814,120.225784,23.030407,0,0,2,0,0,1,0,0,0,0,0
FOH9N06KXC,251111070012,300,2025-11-11T15:11:18,2025-11-11T15:47:08,58,1.9000000000014552,0.5,26.315789473664054,35.833333333333336,1.0,60.0,31,0,0,0,True,True,False,False,0.0,0.0,2.709767441860465,199.61656976744186,88.84976744186046,1.6183333333333334,120.225792,23.030445,120.240616,23.031122,0,0,4,0,1,2,0,0,0,0,0
FOH9N06KXC,251111070013,300,2025-11-11T15:59:52,2025-11-11T16:14:31,99,4.5,1.0,22.22222222222222,14.65,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,17.294653014789535,973.7207053469853,47.4584755403868,4.222777777777778,120.2407,23.031178,120.260361,23.052631,0,1,12,8,0,0,0,0,0,0,0
FOH9N06KXC,251111080014,300,2025-11-11T16:21:53,2025-11-11T16:23:06,3,0.19999999999708962,0.0,0.0,1.2166666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,3.287671232876712,812.804794520548,41.397260273972606,0.06666666666666667,120.260353,23.052618,120.260353,23.052618,0,0,0,0,0,0,0,0,0,0,0
FOH9N06KXC,251111080015,300,2025-11-11T16:29:12,2025-11-11T16:29:57,2,0.10000000000218279,0.0,0.0,0.75,1.0,45.0,0,0,0,0,True,True,False,False,0.0,0.0,10.0,599.75,34.0,0.125,120.260353,23.052618,120.260353,23.052618,0,0,0,0,0,0,0,0,0,0,0
FOH9N06KXC,251111080016,300,2025-11-11T16:39:04,2025-11-11T16:59:57,22,0.0,0.0,,20.883333333333333,1.0,60.0,22,0,0,0,True,True,False,False,15.883333333333333,0.7605746209098164,0.0,600.375,27.0,0.0,120.260353,23.052799,120.260361,23.05258,1,0,0,0,0,0,0,0,0,0,0
FOH9N06KXC,251121000001,300,2025-11-21T08:05:43,2025-11-21T08:37:02,138,7.200000000000728,1.0,13.888888888887486,31.316666666666666,1.0,60.0,0,0,0,0,True,True,False,False,12.45,0.39755188930282065,13.568919638105376,891.8881718999468,36.9643427354976,7.082222222222223,120.260384,23.052618,120.228729,23.025023,1,2,13,10,0,1,0,0,0,0,0
FOH9N06KXC,251121000002,300,2025-11-21T08:40:20,2025-11-21T08:45:14,26,1.8999999999978172,0.0,0.0,4.9,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,13.156462585034014,717.6441326530612,33.214285714285715,1.0744444444444445,120.228653,23.02504,120.240471,23.031076,0,0,3,2,0,1,0,0,0,0,0
FOH9N06KXC,251121010003,300,2025-11-21T09:20:50,2025-11-21T09:33:18,88,3.7000000000007276,0.5,13.513513513510855,12.466666666666667,1.0,58.0,0,0,0,0,True,True,False,False,0.0,0.0,17.46657754010695,968.4408422459893,38.970588235294116,3.629166666666667,120.240532,23.031086,120.265327,23.022697,0,3,9,4,0,1,0,0,0,0,0
FOH9N06KXC,251121020004,300,2025-11-21T10:41:43,2025-11-21T10:48:55,42,1.0999999999985448,0.0,0.0,7.2,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,7.474537037037037,760.9979745370371,31.824074074074073,0.8969444444444444,120.265366,23.022707,120.258698,23.026314,0,0,6,1,0,0,0,0,0,0,0
FOH9N06KXC,251121020005,300,2025-11-21T10:51:24,2025-11-21T12:10:36,173,3.900000000001455,1.0,25.641025641016075,79.2,1.0,60.0,58,0,0,0,True,True,False,False,0.0,0.0,2.6007996632996635,210.95888573232324,50.68434343434343,3.4330555555555557,120.258675,23.026337,120.260277,23.052715,0,2,12,7,1,2,0,0,0,0,0
FOH9N06KXC,251121040006,300,2025-11-21T12:17:10,2025-11-21T12:59:49,185,14.700000000000728,2.0,13.605442176870074,42.65,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,16.483001172332944,941.9944802657288,41.46150840171942,11.716666666666667,120.260277,23.052715,120.181168,22.981281,0,5,28,3,0,1,0,0,0,0,0
FOH9N06KXC,251121050007,300,2025-11-21T13:03:20,2025-11-21T14:00:20,320,18.599999999998545,2.0,10.752688172043852,57.0,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,17.749415204678364,961.7753289473684,44.46432748538012,16.861944444444443,120.18116,22.981283,120.260345,23.052374,0,10,38,17,0,2,0,0,0,0,0
FOH9N06KXC,251121060008,300,2025-11-21T14:47:44,2025-11-21T15:02:27,57,5.299999999999272,1.0,18.867924528304478,14.716666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,17.53907134767837,1025.7204133635335,51.072480181200454,4.301944444444445,120.260345,23.052374,120.226364,23.030376,0,4,8,2,0,3,0,0,0,0,0
FOH9N06KXC,251121070009,300,2025-11-21T15:22:39,2025-11-21T15:44:38,112,6.200000000000728,1.0,16.129032258062622,21.983333333333334,1.0,117.0,0,0,0,0,True,True,False,False,0.0,0.0,13.505686125852918,967.2676269901441,47.592115238817286,4.948333333333333,120.226379,23.030373,120.26059,23.052525,0,1,13,7,0,0,0,0,0,0,0
FOH9N06KXC,251121070010,300,2025-11-21T15:54:42,2025-11-21T15:55:05,2,0.0,0.0,,0.38333333333333336,1.0,23.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,597.75,57.0,0.0,120.260574,23.052511,120.260574,23.052511,0,0,0,0,0,0,0,0,0,0,0
FOH9N06KXC,251121080011,300,2025-11-21T16:08:06,2025-11-21T16:18:12,54,5.299999999999272,1.0,18.867924528304478,10.1,1.0,54.0,0,0,0,0,True,True,False,False,0.0,0.0,23.344884488448844,1044.296204620462,45.26732673267327,3.9297222222222223,120.260574,23.052511,120.228004,23.048466,0,4,13,2,0,3,0,0,0,0,0
FOH9N06KXC,251121080012,300,2025-11-21T16:21:02,2025-11-21T16:42:17,104,5.799999999999272,0.5,8.620689655173495,21.25,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.865098039215686,864.5142156862745,39.869019607843136,4.556388888888889,120.228004,23.048466,120.260445,23.052813,0,2,10,5,0,0,0,0,0,0,0
FOH9N06KXC,251121090013,300,2025-11-21T17:01:48,2025-11-21T17:18:16,19,0.0,0.0,,16.466666666666665,1.0,60.0,18,0,0,0,True,True,False,False,11.466666666666667,0.6963562753036437,0.0,204.6325910931174,26.746963562753038,0.0,120.260452,23.052803,120.260391,23.052711,1,0,0,0,1,0,0,0,0,0,0
HTLT0PUOFI,250110210008,500,2025-01-11T05:18:18,2025-01-11T08:35:09,902,239.0,52.5,21.96652719665272,196.85,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,71.752095504191,1696.470239607146,57.22284311235289,235.40666666666667,120.690353,24.083233,120.294029,22.702108,0,8,53,24,0,163,0,15,16,0,38
HTLT0PUOFI,250111000001,500,2025-01-11T08:39:39,2025-01-11T08:41:16,4,1.0,0.0,0.0,1.6166666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,420.375,73.79381443298969,0.0,120.294029,22.702108,120.294029,22.702108,0,0,0,0,0,1,0,0,0,0,0
HTLT0PUOFI,250111010002,500,2025-01-11T09:19:39,2025-01-11T09:36:51,63,1.0,1.0,100.0,17.2,1.0,60.0,0,0,0,0,True,True,False,False,8.2,0.47674418604651164,6.897286821705427,691.6591569767442,29.575581395348838,1.9772222222222222,120.294029,22.702108,120.299957,22.693489,1,0,4,1,0,6,0,0,2,0,0
HTLT0PUOFI,250111010003,500,2025-01-11T09:47:18,2025-01-11T11:43:18,477,120.0,27.5,22.916666666666664,116.0,1.0,61.0,0,0,0,0,True,True,True,True,0.0,0.0,61.00186781609195,1576.7459231321839,52.58922413793103,117.93694444444445,120.299957,22.693489,120.294067,23.539356,0,2,36,17,0,108,1,4,21,0,17
HTLT0PUOFI,250111040004,500,2025-01-11T12:01:22,2025-01-11T13:40:42,488,71.0,24.5,34.50704225352113,99.33333333333333,1.0,60.0,0,0,0,0,True,True,True,True,22.033333333333335,0.22181208053691276,41.48758389261745,1285.0667365771812,54.56812080536913,68.685,120.294067,23.539356,120.463974,23.89905,1,0,35,16,0,90,0,0,28,0,18
HTLT0PUOFI,250111060005,500,2025-01-11T14:08:42,2025-01-11T14:28:05,103,9.0,2.0,22.22222222222222,19.383333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.883920894239036,1083.3346947549442,38.988822012037836,6.746666666666667,120.463974,23.89905,120.498383,23.882961,0,2,16,1,0,8,0,0,4,0,2
HTLT0PUOFI,250111060006,500,2025-01-11T14:33:33,2025-01-11T15:12:53,235,49.0,10.0,20.408163265306122,39.333333333333336,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,74.66525423728814,1624.071875,58.235169491525426,48.94722222222222,120.498383,23.882963,120.690369,24.083166,0,1,7,6,0,36,0,4,16,0,9
HTLT0PUOFI,250120220007,500,2025-01-21T06:49:47,2025-01-21T07:39:45,248,36.0,8.0,22.22222222222222,49.96666666666667,1.0,60.0,0,0,0,0,True,True,True,True,4.833333333333333,0.09673115410273515,42.915276851234154,1255.60131754503,44.59839893262175,35.73888888888889,120.690437,24.083126,120.522736,23.88448,1,6,16,6,0,34,0,0,0,0,7
HTLT0PUOFI,250121000001,500,2025-01-21T08:34:07,2025-01-21T09:13:08,169,10.0,3.0,30.0,39.016666666666666,1.0,61.0,0,0,0,0,True,True,True,True,3.4166666666666665,0.08756941478000854,13.546774882528833,836.994073045707,32.17086715079026,8.809166666666666,120.522736,23.88448,120.464211,23.898947,1,2,11,1,0,12,0,1,3,0,1
